feature,dtype,is_numeric,is_binary,missing_pct,n_unique,dominant_pct,constant,quasi_constant_99,mean,std,min,median,max,zero_pct
D1614,int64,True,True,0.0,2,96.3209810717142,False,False,0.036790189282857905,0.18827140259314695,0.0,0.0,1.0,96.3209810717142
D1615,int64,True,True,0.0,2,98.90695814449481,False,False,0.010930418555051986,0.103989554397536,0.0,0.0,1.0,98.90695814449481
D1616,int64,True,True,0.0,2,98.48040522527326,False,False,0.015195947747267395,0.12234795296302071,0.0,0.0,1.0,98.48040522527326
D1617,int64,True,True,0.0,2,98.88029858704346,False,False,0.011197014129565449,0.1052358942649744,0.0,0.0,1.0,98.88029858704346
D1618,int64,True,True,0.0,2,98.2138096507598,False,False,0.017861903492402027,0.1324671053165115,0.0,0.0,1.0,98.2138096507598
D1619,int64,True,True,0.0,2,97.92055451879499,False,False,0.02079445481205012,0.14271466406753497,0.0,0.0,1.0,97.92055451879499
D1620,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1621,int64,True,True,0.0,2,98.96027725939749,False,False,0.01039722740602506,0.10144884836693487,0.0,0.0,1.0,98.96027725939749
D1622,int64,True,True,0.0,2,97.04078912290056,False,False,0.029592108770994403,0.16948177949378088,0.0,0.0,1.0,97.04078912290056
D1623,int64,True,True,0.0,2,96.8275126632898,False,False,0.031724873367102106,0.17529003779969154,0.0,0.0,1.0,96.8275126632898
D1624,int64,True,True,0.0,2,98.24046920821115,False,False,0.017595307917888565,0.13149267120507196,0.0,0.0,1.0,98.24046920821115
D1625,int64,True,True,0.0,2,98.64036256998135,False,False,0.013596374300186616,0.11582352658038635,0.0,0.0,1.0,98.64036256998135
D1626,int64,True,True,0.0,2,98.64036256998135,False,False,0.013596374300186616,0.11582352658038635,0.0,0.0,1.0,98.64036256998135
D1627,int64,True,True,0.0,2,97.70727805918422,False,False,0.022927219408157826,0.14969146858869276,0.0,0.0,1.0,97.70727805918422
D1628,int64,True,True,0.0,2,98.61370301253,False,False,0.01386296987470008,0.11693773336440277,0.0,0.0,1.0,98.61370301253
D1629,int64,True,True,0.0,2,98.66702212743267,False,False,0.013329778725673154,0.11469787683442251,0.0,0.0,1.0,98.66702212743267
D1630,int64,True,True,0.0,2,98.4537456678219,False,False,0.015462543321780858,0.12339980819794567,0.0,0.0,1.0,98.4537456678219
D1631,int64,True,True,0.0,2,98.5603838976273,False,False,0.014396161023727006,0.11913309901642923,0.0,0.0,1.0,98.5603838976273
D1632,int64,True,True,0.0,2,98.82697947214076,False,False,0.011730205278592375,0.10768332705080758,0.0,0.0,1.0,98.82697947214076
D1633,int64,True,True,0.0,2,98.61370301253,False,False,0.01386296987470008,0.11693773336440277,0.0,0.0,1.0,98.61370301253
D1634,int64,True,True,0.0,2,97.92055451879499,False,False,0.02079445481205012,0.14271466406753497,0.0,0.0,1.0,97.92055451879499
D1635,int64,True,True,0.0,2,98.90695814449481,False,False,0.010930418555051986,0.103989554397536,0.0,0.0,1.0,98.90695814449481
D1636,int64,True,True,0.0,2,98.10717142095442,False,False,0.018928285790455877,0.13628997684728705,0.0,0.0,1.0,98.10717142095442
D1637,int64,True,True,0.0,2,98.37376699546788,False,False,0.01626233004532125,0.12649953661810823,0.0,0.0,1.0,98.37376699546788
D1638,int64,True,True,0.0,2,98.69368168488403,False,False,0.013063183151159691,0.113560443847428,0.0,0.0,1.0,98.69368168488403
D1639,int64,True,True,0.0,2,98.72034124233538,False,False,0.012796587576646227,0.11241086993266679,0.0,0.0,1.0,98.72034124233538
D1640,int64,True,True,0.0,2,98.05385230605171,False,False,0.019461476939482806,0.138158664521067,0.0,0.0,1.0,98.05385230605171
D1641,int64,True,True,0.0,2,97.92055451879499,False,False,0.02079445481205012,0.14271466406753497,0.0,0.0,1.0,97.92055451879499
D1642,int64,True,True,0.0,2,98.4537456678219,False,False,0.015462543321780858,0.12339980819794567,0.0,0.0,1.0,98.4537456678219
D1643,int64,True,True,0.0,2,98.37376699546788,False,False,0.01626233004532125,0.12649953661810823,0.0,0.0,1.0,98.37376699546788
D1644,int64,True,True,0.0,2,97.84057584644094,False,False,0.02159424153559051,0.1453738779245819,0.0,0.0,1.0,97.84057584644094
D1645,int64,True,True,0.0,2,98.10717142095442,False,False,0.018928285790455877,0.13628997684728705,0.0,0.0,1.0,98.10717142095442
D1646,int64,True,True,0.0,2,98.53372434017595,False,False,0.01466275659824047,0.12021486140750573,0.0,0.0,1.0,98.53372434017595
D1647,int64,True,True,0.0,2,98.88029858704346,False,False,0.011197014129565449,0.1052358942649744,0.0,0.0,1.0,98.88029858704346
D1648,int64,True,True,0.0,2,97.89389496134365,False,False,0.021061050386563585,0.14360703512893463,0.0,0.0,1.0,97.89389496134365
D1649,int64,True,True,0.0,2,98.77366035723807,False,False,0.012263396427619302,0.11007377376327146,0.0,0.0,1.0,98.77366035723807
D1650,int64,True,True,0.0,2,98.4537456678219,False,False,0.015462543321780858,0.12339980819794569,0.0,0.0,1.0,98.4537456678219
D1651,int64,True,True,0.0,2,98.42708611037057,False,False,0.01572913889629432,0.12444220163606733,0.0,0.0,1.0,98.42708611037057
D1652,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1653,int64,True,True,0.0,2,97.78725673153825,False,False,0.022127432684617435,0.14711757029639183,0.0,0.0,1.0,97.78725673153825
D1654,int64,True,True,0.0,2,97.8139162889896,False,False,0.021860837110103972,0.14624856590245844,0.0,0.0,1.0,97.8139162889896
D1655,int64,True,True,0.0,2,98.85363902959212,False,False,0.011463609704078913,0.10646697739390008,0.0,0.0,1.0,98.85363902959212
D1656,int64,True,True,0.0,2,97.09410823780325,False,False,0.029058917621967474,0.16799410940403484,0.0,0.0,1.0,97.09410823780325
D1657,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1658,int64,True,True,0.0,2,98.69368168488403,False,False,0.013063183151159691,0.113560443847428,0.0,0.0,1.0,98.69368168488403
D1659,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1660,int64,True,True,0.0,2,98.74700079978672,False,False,0.012529992002132765,0.11124877872096664,0.0,0.0,1.0,98.74700079978672
D1661,int64,True,True,0.0,2,97.78725673153825,False,False,0.022127432684617435,0.14711757029639186,0.0,0.0,1.0,97.78725673153825
D1662,int64,True,True,0.0,2,98.48040522527326,False,False,0.015195947747267395,0.12234795296302071,0.0,0.0,1.0,98.48040522527326
D1663,int64,True,True,0.0,2,98.80031991468941,False,False,0.011996800853105838,0.10888543699578347,0.0,0.0,1.0,98.80031991468941
D1664,int64,True,True,0.0,2,98.4537456678219,False,False,0.015462543321780858,0.12339980819794569,0.0,0.0,1.0,98.4537456678219
D1665,int64,True,True,0.0,2,97.70727805918422,False,False,0.022927219408157826,0.14969146858869276,0.0,0.0,1.0,97.70727805918422
D1666,int64,True,True,0.0,2,98.74700079978672,False,False,0.012529992002132765,0.11124877872096664,0.0,0.0,1.0,98.74700079978672
D1667,int64,True,True,0.0,2,98.90695814449481,False,False,0.010930418555051986,0.103989554397536,0.0,0.0,1.0,98.90695814449481
D1668,int64,True,True,0.0,2,97.8139162889896,False,False,0.021860837110103972,0.14624856590245844,0.0,0.0,1.0,97.8139162889896
D1669,int64,True,True,0.0,2,98.08051186350306,False,False,0.01919488136496934,0.13722776059454075,0.0,0.0,1.0,98.08051186350306
D1670,int64,True,True,0.0,2,98.96027725939749,False,False,0.01039722740602506,0.10144884836693484,0.0,0.0,1.0,98.96027725939749
D1671,int64,True,True,0.0,2,98.96027725939749,False,False,0.01039722740602506,0.10144884836693484,0.0,0.0,1.0,98.96027725939749
D1672,int64,True,True,0.0,2,98.34710743801654,False,False,0.01652892561983471,0.12751492107364823,0.0,0.0,1.0,98.34710743801654
D1673,int64,True,True,0.0,2,98.50706478272461,False,False,0.014929352172753933,0.12128638975947333,0.0,0.0,1.0,98.50706478272461
D1674,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1675,int64,True,True,0.0,2,98.42708611037057,False,False,0.01572913889629432,0.12444220163606733,0.0,0.0,1.0,98.42708611037057
D1676,int64,True,True,0.0,2,97.78725673153825,False,False,0.022127432684617435,0.14711757029639186,0.0,0.0,1.0,97.78725673153825
D1677,int64,True,True,0.0,2,97.09410823780325,False,False,0.029058917621967474,0.1679941094040348,0.0,0.0,1.0,97.09410823780325
D1678,int64,True,True,0.0,2,98.42708611037057,False,False,0.01572913889629432,0.12444220163606733,0.0,0.0,1.0,98.42708611037057
D1679,int64,True,True,0.0,2,98.37376699546788,False,False,0.01626233004532125,0.12649953661810823,0.0,0.0,1.0,98.37376699546788
D1680,int64,True,True,0.0,2,98.80031991468941,False,False,0.011996800853105838,0.10888543699578346,0.0,0.0,1.0,98.80031991468941
D1681,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1682,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1683,int64,True,True,0.0,2,98.77366035723807,False,False,0.012263396427619302,0.11007377376327146,0.0,0.0,1.0,98.77366035723807
D1684,int64,True,True,0.0,2,97.68061850173288,False,False,0.023193814982671288,0.1505387109430728,0.0,0.0,1.0,97.68061850173288
D1685,int64,True,True,0.0,2,98.96027725939749,False,False,0.01039722740602506,0.10144884836693484,0.0,0.0,1.0,98.96027725939749
D1686,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1687,int64,True,True,0.0,2,98.82697947214076,False,False,0.011730205278592375,0.10768332705080758,0.0,0.0,1.0,98.82697947214076
D1688,int64,True,True,0.0,2,98.77366035723807,False,False,0.012263396427619302,0.11007377376327145,0.0,0.0,1.0,98.77366035723807
D1689,int64,True,True,0.0,2,98.50706478272461,False,False,0.014929352172753933,0.12128638975947331,0.0,0.0,1.0,98.50706478272461
D1690,int64,True,True,0.0,2,96.40095974406825,False,False,0.035990402559317514,0.186291023691064,0.0,0.0,1.0,96.40095974406825
D1691,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1692,int64,True,True,0.0,2,98.72034124233538,False,False,0.012796587576646227,0.11241086993266679,0.0,0.0,1.0,98.72034124233538
D1693,int64,True,True,0.0,2,98.08051186350306,False,False,0.01919488136496934,0.13722776059454075,0.0,0.0,1.0,98.08051186350306
D1694,int64,True,True,0.0,2,98.72034124233538,False,False,0.012796587576646227,0.11241086993266679,0.0,0.0,1.0,98.72034124233538
D1695,int64,True,True,0.0,2,98.32044788056518,False,False,0.016795521194348174,0.12852173062924008,0.0,0.0,1.0,98.32044788056518
D1696,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1697,int64,True,True,0.0,2,98.72034124233538,False,False,0.012796587576646227,0.11241086993266679,0.0,0.0,1.0,98.72034124233538
D1698,int64,True,True,0.0,2,97.8672354038923,False,False,0.021327645961077047,0.1444934031464079,0.0,0.0,1.0,97.8672354038923
D1699,int64,True,True,0.0,2,97.36070381231671,False,False,0.026392961876832845,0.16032225611702083,0.0,0.0,1.0,97.36070381231671
D1700,int64,True,True,0.0,2,97.01412956544921,False,False,0.029858704345507865,0.17022011249226937,0.0,0.0,1.0,97.01412956544921
D1701,int64,True,True,0.0,2,98.80031991468941,False,False,0.011996800853105838,0.10888543699578347,0.0,0.0,1.0,98.80031991468941
D1702,int64,True,True,0.0,2,97.38736336976807,False,False,0.026126366302319383,0.1595323299333588,0.0,0.0,1.0,97.38736336976807
D1703,int64,True,True,0.0,2,97.68061850173288,False,False,0.023193814982671288,0.1505387109430728,0.0,0.0,1.0,97.68061850173288
D1704,int64,True,True,0.0,2,98.69368168488403,False,False,0.013063183151159691,0.113560443847428,0.0,0.0,1.0,98.69368168488403
D1705,int64,True,True,0.0,2,98.08051186350306,False,False,0.01919488136496934,0.13722776059454075,0.0,0.0,1.0,98.08051186350306
D1706,int64,True,True,0.0,2,98.40042655291921,False,False,0.015995734470807786,0.12547536909077844,0.0,0.0,1.0,98.40042655291921
D1707,int64,True,True,0.0,2,98.85363902959212,False,False,0.011463609704078913,0.10646697739390008,0.0,0.0,1.0,98.85363902959212
D1708,int64,True,True,0.0,2,99.09357504665422,False,True,0.009064249533457745,0.09478651875432136,0.0,0.0,1.0,99.09357504665422
D1709,int64,True,True,0.0,2,98.37376699546788,False,False,0.01626233004532125,0.12649953661810823,0.0,0.0,1.0,98.37376699546788
D1710,int64,True,True,0.0,2,98.08051186350306,False,False,0.01919488136496934,0.13722776059454075,0.0,0.0,1.0,98.08051186350306
D1711,int64,True,True,0.0,2,98.58704345507864,False,False,0.014129565449213543,0.11804082122293308,0.0,0.0,1.0,98.58704345507864
D1712,int64,True,True,0.0,2,98.64036256998135,False,False,0.013596374300186616,0.11582352658038635,0.0,0.0,1.0,98.64036256998135
D1713,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1714,int64,True,True,0.0,2,98.53372434017595,False,False,0.01466275659824047,0.12021486140750573,0.0,0.0,1.0,98.53372434017595
D1715,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1716,int64,True,True,0.0,2,97.0674486803519,False,False,0.02932551319648094,0.16873979459383578,0.0,0.0,1.0,97.0674486803519
D1717,int64,True,True,0.0,2,97.84057584644094,False,False,0.02159424153559051,0.1453738779245819,0.0,0.0,1.0,97.84057584644094
D1718,int64,True,True,0.0,2,98.42708611037057,False,False,0.01572913889629432,0.12444220163606733,0.0,0.0,1.0,98.42708611037057
D1719,int64,True,True,0.0,2,98.93361770194615,False,False,0.010663822980538524,0.10272740248609874,0.0,0.0,1.0,98.93361770194615
D1720,int64,True,True,0.0,2,98.26712876566249,False,False,0.0173287123433751,0.13051041715529135,0.0,0.0,1.0,98.26712876566249
D1721,int64,True,True,0.0,2,98.90695814449481,False,False,0.010930418555051986,0.103989554397536,0.0,0.0,1.0,98.90695814449481
D1722,int64,True,True,0.0,2,98.82697947214076,False,False,0.011730205278592375,0.10768332705080758,0.0,0.0,1.0,98.82697947214076
D1723,int64,True,True,0.0,2,98.42708611037057,False,False,0.01572913889629432,0.12444220163606733,0.0,0.0,1.0,98.42708611037057
D1724,int64,True,True,0.0,2,98.05385230605171,False,False,0.019461476939482806,0.138158664521067,0.0,0.0,1.0,98.05385230605171
D1725,int64,True,True,0.0,2,98.40042655291921,False,False,0.015995734470807786,0.12547536909077844,0.0,0.0,1.0,98.40042655291921
D1726,int64,True,True,0.0,2,98.5603838976273,False,False,0.014396161023727006,0.11913309901642923,0.0,0.0,1.0,98.5603838976273
D1727,int64,True,True,0.0,2,98.24046920821115,False,False,0.017595307917888565,0.131492671205072,0.0,0.0,1.0,98.24046920821115
D1728,int64,True,True,0.0,2,97.09410823780325,False,False,0.029058917621967474,0.1679941094040348,0.0,0.0,1.0,97.09410823780325
D1729,int64,True,True,0.0,2,98.32044788056518,False,False,0.016795521194348174,0.12852173062924008,0.0,0.0,1.0,98.32044788056518
D1730,int64,True,True,0.0,2,98.64036256998135,False,False,0.013596374300186616,0.11582352658038635,0.0,0.0,1.0,98.64036256998135
D1731,int64,True,True,0.0,2,97.8139162889896,False,False,0.021860837110103972,0.14624856590245844,0.0,0.0,1.0,97.8139162889896
D1732,int64,True,True,0.0,2,98.42708611037057,False,False,0.01572913889629432,0.12444220163606733,0.0,0.0,1.0,98.42708611037057
D1733,int64,True,True,0.0,2,97.25406558251133,False,False,0.027459344174886696,0.163439438365805,0.0,0.0,1.0,97.25406558251133
D1734,int64,True,True,0.0,2,97.49400159957344,False,False,0.02505998400426553,0.15632816892985008,0.0,0.0,1.0,97.49400159957344
D1735,int64,True,True,0.0,2,98.50706478272461,False,False,0.014929352172753933,0.12128638975947333,0.0,0.0,1.0,98.50706478272461
D1736,int64,True,True,0.0,2,98.50706478272461,False,False,0.014929352172753933,0.12128638975947333,0.0,0.0,1.0,98.50706478272461
D1737,int64,True,True,0.0,2,98.26712876566249,False,False,0.0173287123433751,0.13051041715529135,0.0,0.0,1.0,98.26712876566249
D1738,int64,True,True,0.0,2,98.58704345507864,False,False,0.014129565449213543,0.11804082122293308,0.0,0.0,1.0,98.58704345507864
D1739,int64,True,True,0.0,2,95.94774726739536,False,False,0.04052252732604639,0.19720755620847188,0.0,0.0,1.0,95.94774726739536
D1740,int64,True,True,0.0,2,98.82697947214076,False,False,0.011730205278592375,0.10768332705080758,0.0,0.0,1.0,98.82697947214076
D1741,int64,True,True,0.0,2,98.05385230605171,False,False,0.019461476939482806,0.138158664521067,0.0,0.0,1.0,98.05385230605171
D1742,int64,True,True,0.0,2,98.69368168488403,False,False,0.013063183151159691,0.113560443847428,0.0,0.0,1.0,98.69368168488403
D1743,int64,True,True,0.0,2,98.48040522527326,False,False,0.015195947747267395,0.12234795296302071,0.0,0.0,1.0,98.48040522527326
D1744,int64,True,True,0.0,2,96.53425753132498,False,False,0.0346574246867502,0.18293498647750786,0.0,0.0,1.0,96.53425753132498
D1745,int64,True,True,0.0,2,98.80031991468941,False,False,0.011996800853105838,0.10888543699578347,0.0,0.0,1.0,98.80031991468941
D1746,int64,True,True,0.0,2,98.61370301253,False,False,0.01386296987470008,0.11693773336440277,0.0,0.0,1.0,98.61370301253
D1747,int64,True,True,0.0,2,98.29378832311384,False,False,0.017062116768861636,0.1295201652529241,0.0,0.0,1.0,98.29378832311384
D1748,int64,True,True,0.0,2,98.93361770194615,False,False,0.010663822980538524,0.10272740248609874,0.0,0.0,1.0,98.93361770194615
D1749,int64,True,True,0.0,2,96.45427885897094,False,False,0.03545721141029059,0.18495706952871083,0.0,0.0,1.0,96.45427885897094
D1750,int64,True,True,0.0,2,98.66702212743267,False,False,0.013329778725673154,0.11469787683442251,0.0,0.0,1.0,98.66702212743267
D1751,int64,True,True,0.0,2,98.16049053585711,False,False,0.018395094641428952,0.13439319275394013,0.0,0.0,1.0,98.16049053585711
D1752,int64,True,True,0.0,2,97.25406558251133,False,False,0.027459344174886696,0.16343943836580502,0.0,0.0,1.0,97.25406558251133
D1753,int64,True,True,0.0,2,98.50706478272461,False,False,0.014929352172753933,0.12128638975947333,0.0,0.0,1.0,98.50706478272461
D1754,int64,True,True,0.0,2,98.5603838976273,False,False,0.014396161023727006,0.11913309901642923,0.0,0.0,1.0,98.5603838976273
D1755,int64,True,True,0.0,2,97.52066115702479,False,False,0.024793388429752067,0.15551567112976797,0.0,0.0,1.0,97.52066115702479
D1756,int64,True,True,0.0,2,98.88029858704346,False,False,0.011197014129565449,0.1052358942649744,0.0,0.0,1.0,98.88029858704346
D1757,int64,True,True,0.0,2,97.12076779525461,False,False,0.02879232204745401,0.1672446744295116,0.0,0.0,1.0,97.12076779525461
