row_index,baseline_small_cluster,isolation_forest_flag,isolation_forest_score,lof_flag,lof_score,mahalanobis_flag,mahalanobis_score,outlier_consensus_count
3419,0,0,0.36280468177559233,0,1.0725385439550514,0,10.4625038624399,0
3420,0,0,0.3654644331423705,0,1.1025166801254365,0,11.471817377579415,0
3421,0,0,0.39514349525629516,0,1.1263632437376805,0,20.993846365390496,0
3422,0,0,0.3550046312117223,0,1.1219972299614593,0,7.191252039809174,0
3423,0,0,0.48759078810569667,0,1.4595600063441085,0,60.22695579413816,0
3424,0,0,0.39802665682298,0,1.205163011169722,0,20.861743629708354,0
3425,0,0,0.46440820579155906,0,1.4326384741483584,0,65.38899757745426,0
3426,0,0,0.36058015587336334,0,0.9862793029248518,0,10.499911947166085,0
3427,0,0,0.5699429815838445,0,1.498645315034936,0,113.21569330945535,0
3428,0,0,0.403540094387206,0,1.2973146747301245,0,22.412270794354036,0
3429,0,0,0.42314221590197687,0,1.326148761795205,0,30.202148592147328,0
3430,0,0,0.4064327389163314,0,1.4903536330376104,0,22.20211232440604,0
3431,0,0,0.42301495226455976,0,1.4108343045254819,0,31.488858420575085,0
3432,0,0,0.4040969681064798,0,1.1663535176484143,0,21.630457183782003,0
3433,0,0,0.4129306102622734,0,1.5545796096054134,0,23.533976964928538,0
3434,0,0,0.34816674553679966,0,1.0587653418180933,0,5.071708575279784,0
3435,1,1,0.69030628399886,1,2.1161545005803934,1,587.365772212162,3
3436,0,0,0.3580859077634909,0,1.0677192489262672,0,8.27447862692815,0
3437,0,0,0.4902211302817657,0,1.9200999659663913,0,95.41483740791764,0
3438,0,0,0.3448440782491968,0,1.079800550429051,0,4.518722540547859,0
3439,0,0,0.3622299589707825,0,0.9995566316679116,0,12.192481081809959,0
3440,0,0,0.37934340937409944,0,1.1286763526513846,0,16.932273952368234,0
3441,0,0,0.36763384271408,0,1.3021979011675469,0,10.695416504766063,0
3442,0,0,0.473544060706021,0,1.3312233858684828,0,50.10685777017497,0
3443,0,0,0.3461247252087796,0,1.0174604044280278,0,4.855472280281643,0
3444,0,0,0.38785145344680544,0,1.2465739414677814,0,15.909812153300674,0
3445,0,0,0.4002606029891703,0,1.4600336512220116,0,22.17929660130039,0
3446,0,0,0.4060400543381631,0,1.1215282344694286,0,20.631401631156347,0
3447,0,0,0.3724698115149979,0,1.0214716032754863,0,14.083045527731615,0
3448,0,0,0.3397810953396222,0,1.0271489271121281,0,2.930881486794061,0
3449,0,0,0.36816310125555113,0,1.2897967552648346,0,10.76429941369991,0
3450,0,0,0.3451332236724056,0,1.3166284464696187,0,4.248124586349102,0
3451,0,0,0.4027098428491362,0,1.232006919293171,0,19.450848611557994,0
3452,0,0,0.3851814767629629,0,1.0736041924027317,0,16.745590177260894,0
3453,0,0,0.33846150013721543,0,1.025359555559556,0,3.1579920121624805,0
3454,0,0,0.3608793858948601,0,1.028295675080216,0,8.740658327715009,0
3455,0,0,0.35305785487602037,0,1.1001062219122526,0,6.301408327170322,0
3456,0,0,0.40220109271746923,0,1.2612296092614157,0,22.253859199518725,0
3457,0,0,0.3942347363768094,0,1.4988020883368942,0,17.167017718360214,0
3458,0,0,0.35621034200160057,0,1.0046382858712333,0,8.502699764374421,0
3459,0,0,0.33873201937281117,0,0.978491153340937,0,2.7940373777577596,0
3460,0,0,0.3811750270202932,0,1.4139801643824808,0,15.14755546219694,0
3461,0,0,0.3800446758879528,0,1.149928597470802,0,13.874791599788326,0
3462,0,0,0.3655282962608548,0,1.180442297607503,0,11.559730944430942,0
3463,0,0,0.36816207794477956,0,1.0725851089523661,0,12.289354393562585,0
3464,0,0,0.33953513558671944,0,1.0270533195338676,0,3.9402861283893795,0
3465,0,0,0.3490095888436684,0,0.998122881264595,0,6.2358066413997175,0
3466,0,0,0.38875617648907246,0,1.1645338444562896,0,17.348573447873843,0
3467,0,0,0.4100325069614234,0,1.5006084698513682,0,25.844172830127672,0
3468,0,0,0.3609967357606257,0,1.192136119770165,0,10.996889774471692,0
3469,0,0,0.3589887514155359,0,1.0013887371386319,0,10.883198066921842,0
3470,0,0,0.4444596455156581,0,1.5201310822742296,0,40.16775645703501,0
3471,0,0,0.36377104751427114,0,1.0114135853752928,0,10.725902060585556,0
3472,0,0,0.37152770661208945,0,1.324236537740595,0,14.61418151255726,0
3473,0,0,0.4047351473814577,0,1.5779927440347505,0,23.545333659914917,0
3474,0,0,0.3592634048149896,0,1.0001307932980805,0,11.240859770918549,0
3475,0,0,0.4046432296131576,0,1.152065638335744,0,22.589498488535614,0
3476,0,0,0.36758050162986183,0,1.054011646346716,0,11.007294269324907,0
3477,0,0,0.36985036697586343,0,1.2213490787240837,0,11.685869716403115,0
3478,0,0,0.38623556607707704,0,1.027462564328797,0,18.59193382906086,0
3479,0,0,0.3764274813077505,0,1.2035739493024946,0,12.686998356973543,0
3480,0,0,0.35418409601013423,0,1.3395819816870151,0,7.006279231754953,0
3481,1,1,0.6766416839602862,0,1.9255316715743525,1,372.3744025873953,2
3482,0,0,0.47967128367940576,0,1.6375291437087187,0,69.15334667155776,0
3483,1,1,0.6186711632744929,0,1.8702691828747748,1,279.3410911793095,2
3484,0,0,0.34719564274981657,0,1.0741320102789966,0,5.866474005710962,0
3485,0,1,0.5973032580977324,0,1.8707811380006607,1,187.72758265212454,2
3486,0,0,0.35072626251195593,0,1.213810645382305,0,6.232593822812002,0
3487,0,0,0.33937029578983646,0,1.016308111079743,0,3.8542177015142225,0
3488,0,0,0.3796793161133164,0,1.1128820718000971,0,16.38704432658374,0
3489,0,0,0.34963002789853814,0,1.1053863556076318,0,6.51796776601622,0
3490,0,0,0.3404600330205828,0,1.0193131569708467,0,3.275702337676908,0
3491,0,0,0.4107950761979578,0,1.3405460341179376,0,23.892602742360918,0
3492,0,0,0.34072176455663494,0,1.043585468480765,0,4.4888308742587775,0
3493,0,0,0.4125611689102697,0,1.5900756198172337,0,26.77329502854019,0
3494,0,0,0.4435094696996196,0,1.2639324581271307,0,36.4155604800905,0
3495,0,0,0.36009435571115667,0,1.1939122136217264,0,9.44167948158477,0
3496,0,0,0.40791583336248266,0,1.1086160730583376,0,27.963191563684934,0
3497,1,1,0.6751776043495414,1,2.154318785481221,1,523.9730961834268,3
3498,0,0,0.34638200892859977,0,1.1400771615560774,0,4.746843351913754,0
3499,0,0,0.3935761786658545,0,1.1062938600512673,0,22.080115768284006,0
3500,0,0,0.36067658054735524,0,1.2040810663509527,0,9.177224349480852,0
3501,0,0,0.34435737103080477,0,1.070293349481365,0,5.212045968886943,0
3502,0,0,0.3572690052974143,0,1.1063259732944226,0,7.820517816696697,0
3503,0,0,0.3395126044283734,0,1.0271900194212933,0,2.6701270051424855,0
3504,0,0,0.3818392291476975,0,1.0657323595492334,0,16.1061038243733,0
3505,0,0,0.5416477224046552,0,2.0356564758592826,0,119.55469779800697,0
3506,0,0,0.34576083651215334,0,1.2164128985086937,0,4.9219224973834415,0
3507,0,0,0.36337055501240884,0,1.0808217897285266,0,10.73438769861752,0
3508,0,0,0.36324606524524133,0,1.0485279843557498,0,10.092149405208694,0
3509,0,0,0.3853903438605106,0,1.1677439514031136,0,16.60031718452583,0
3510,0,0,0.3507539465031384,0,1.1004948963124648,0,7.136125540123562,0
3511,0,0,0.45884528282504267,0,1.4440204165660389,0,43.000562701416875,0
3512,0,0,0.35497036796730885,0,1.044057417963077,0,8.277532966429826,0
3513,0,0,0.42664214413784785,0,1.3691721681627322,0,40.082594497452945,0
3514,0,0,0.3631018453114607,0,1.1348283094047924,0,9.55063095622479,0
3515,0,0,0.3789651178326484,0,1.1400133233580807,0,14.498704730580009,0
3516,0,0,0.3550813837093817,0,1.0480267939044257,0,8.0947032739592,0
3517,0,0,0.36734810751258734,0,1.150222396236512,0,10.869609357493646,0
3518,0,0,0.38261439505023603,0,1.0577884678553195,0,15.301321036953397,0
3519,0,0,0.4522552887509319,0,1.1818741905078884,0,40.2809194293399,0
3520,0,0,0.38464182998868063,0,1.3528296473346313,0,15.090010460457664,0
3521,0,0,0.3473601259573643,0,1.0768126742168593,0,5.765000790650975,0
3522,0,0,0.3704008586482693,0,1.316131707646741,0,10.744030740792319,0
3523,0,0,0.3607176308401462,0,1.2862184429331338,0,9.205589118357668,0
3524,0,0,0.4983372380979028,0,2.0530981840219433,0,85.22860070352681,0
3525,0,0,0.3622916384751025,0,1.014958488773937,0,10.905306869217732,0
3526,0,0,0.3491850224338253,0,1.135917303069018,0,6.754446904254037,0
3527,0,0,0.3643829475197481,0,1.0597878777936638,0,10.839064637549516,0
3528,0,0,0.5008751055881655,0,1.6902731908071404,0,69.31326912195858,0
3529,0,0,0.3827301402510295,0,1.1257092822118047,0,14.156617576741727,0
3530,0,0,0.40158572470268944,0,1.1653338537996125,0,19.573172605158177,0
3531,0,0,0.485475487795724,0,1.3911296720998516,0,55.76148990902419,0
3532,1,0,0.5530679818726678,0,1.8721140856318534,0,121.79361802826243,0
3533,0,0,0.46183031305854605,0,1.2633285983016844,0,42.147876629525165,0
3534,0,0,0.3577065905658555,0,1.068227871667905,0,8.114228778222287,0
3535,0,0,0.46243122564947203,0,1.1775947421894988,0,49.35066556427627,0
3536,0,0,0.3377146286387657,0,1.0328993251621246,0,3.2131931274623833,0
3537,0,0,0.3783728818768205,0,1.0385125714616206,0,13.180412197518265,0
3538,0,0,0.3622298333783438,0,1.0810003433001059,0,9.318870233227369,0
3539,0,0,0.3551863155771602,0,1.0184761033064509,0,7.245027612090276,0
3540,0,0,0.3408262002820861,0,0.9906416273982923,0,4.445548956530243,0
3541,0,0,0.47253337215293156,0,1.3939282801345232,0,50.52676439576742,0
3542,0,0,0.41777330273277885,0,1.2737868731572772,0,29.48134043899592,0
3543,0,0,0.5193060441011695,0,1.4272284641225712,0,90.23848984664484,0
3544,0,0,0.36069963253421716,0,1.0113139569701832,0,9.54731943363293,0
3545,0,1,0.6483711722155526,1,2.598114194067797,1,308.51297960526665,3
3546,0,0,0.35783149991358837,0,1.0576151321058838,0,8.090759647490321,0
3547,1,0,0.5376071860246463,0,1.744803815797159,0,105.75837640330067,0
3548,0,0,0.34065181556415486,0,1.010630534805044,0,3.7246755144697676,0
3549,0,0,0.34220379253670846,0,0.9895059858740033,0,4.571668063173979,0
3550,0,0,0.34474629954223207,0,0.9986042442189333,0,4.245715530177512,0
3551,0,0,0.3610173257628728,0,1.3099978493765883,0,9.62589023861914,0
3552,0,0,0.35412195518198236,0,1.1761754222681635,0,9.025165852162504,0
3553,0,0,0.34388886926892825,0,1.0574271545677874,0,4.406272958135611,0
3554,0,0,0.41875069327085707,0,1.1882634097489977,0,31.83634733601934,0
3555,0,0,0.37015263550913247,0,1.0184653233814183,0,11.15654947696458,0
3556,0,0,0.4081395483802294,0,1.1616570080885147,0,19.263653273328533,0
3557,0,0,0.3388269070815766,0,1.0000934175545089,0,3.955583274999137,0
3558,0,0,0.45016661381259493,0,1.313543586479958,0,46.91052633145205,0
3559,0,0,0.37713627891044776,0,1.269393729231485,0,14.035214530755843,0
3560,0,0,0.3470280573430402,0,1.0203557632702918,0,5.308142663728602,0
3561,0,0,0.37451868916953424,0,1.0676483356345428,0,12.824819547676233,0
3562,0,0,0.4202274155546177,0,1.2303550588778924,0,28.478541705621204,0
3563,0,0,0.4600710068453717,0,1.034871799259671,0,46.90691526163924,0
3564,1,1,0.6219106110191907,0,1.9282142220685177,1,300.199564053671,2
3565,0,0,0.34576948638445204,0,1.1633626638873735,0,6.745350602550131,0
3566,0,0,0.37631722338716356,0,1.5608008158412587,0,15.47367805106022,0
3567,0,0,0.36072209010239525,0,1.2878854698461537,0,9.368343219401668,0
3568,0,0,0.48048849466894783,0,1.2836283954075831,0,64.32705400681884,0
3569,0,0,0.409690209171264,0,1.3458516248389085,0,23.29671998228583,0
3570,0,0,0.3536155334512285,0,1.1424177081077238,0,6.470106583428425,0
3571,0,0,0.370068830590379,0,1.0950534039457476,0,12.47052514538067,0
3572,0,0,0.4678677713821667,0,1.2071145335624358,0,45.64547449405319,0
3573,0,0,0.3515053851734747,0,1.081768958286002,0,6.275441110357108,0
3574,0,0,0.44364897568997597,0,1.1073585945663347,0,39.74231043638903,0
3575,0,0,0.3735739265608643,0,1.0233333944361256,0,13.409247914426043,0
3576,0,0,0.3448102031613134,0,1.0965643184782297,0,5.234475941969798,0
3577,0,0,0.44949923673511466,0,1.436977378850639,0,45.380420557345815,0
3578,0,0,0.47568322037165484,0,1.9077618050808225,0,52.20486828191254,0
3579,0,1,0.6735308909339975,1,2.8682537541245674,1,465.2007903850993,3
3580,0,0,0.3913748977905821,0,1.3022833402394949,0,19.175007357106814,0
3581,0,0,0.4258637036032256,0,1.1693171348070934,0,31.13717811141786,0
3582,0,0,0.5173817361448789,0,1.2569583986906312,0,72.32542464734657,0
3583,0,0,0.35237964581437975,0,1.0223138335829711,0,7.618370871049184,0
3584,0,0,0.3511846674811275,0,1.1203979903197971,0,5.525948643508712,0
3585,0,0,0.4985152721158429,0,1.4634165699359833,0,65.28387903721128,0
3586,0,0,0.3779558964454616,0,1.2341778245514385,0,13.451185284458958,0
3587,0,0,0.34507784314428186,0,0.9767544320185755,0,5.2286678731073515,0
3588,0,0,0.3643300652759896,0,1.2453054366668002,0,10.081683725523584,0
3589,0,0,0.35212753745942593,0,1.1054983058017407,0,6.2230944045157965,0
3590,0,0,0.36312573462928605,0,1.1455095998623759,0,9.353177569385755,0
3591,0,0,0.3793878955767328,0,1.509644265210957,0,13.75458544294004,0
3592,0,0,0.5379144701116468,0,1.7115994502823726,0,103.3943392764934,0
3593,0,0,0.35493640761703693,0,1.1329649084968392,0,8.02429269791467,0
3594,0,0,0.494693450431979,0,1.9383547941488526,0,61.685287615129845,0
3595,0,0,0.3927070315416359,0,1.3888679719696608,0,18.305534102237985,0
3596,0,0,0.3404866213222649,0,1.013631514047992,0,3.6388849425652996,0
3597,0,0,0.35351609832640996,0,1.1475853943745573,0,8.034698187417098,0
3598,0,0,0.37618299004273886,0,1.0417899432617286,0,12.917861029873912,0
3599,0,0,0.3564467932231761,0,1.1146155585554436,0,8.914173787312787,0
3600,0,0,0.3386597304138515,0,0.9969045841133012,0,3.235312641728119,0
3601,0,0,0.4088939728440935,0,1.3810456005542637,0,27.35514274793979,0
3602,0,0,0.3359963822087202,0,1.0099893451847506,0,2.5370563443968974,0
3603,0,0,0.3540557354325645,0,1.142256311202799,0,6.995261700588561,0
3604,0,0,0.3480583754578974,0,1.1254193268298942,0,5.607986392449105,0
3605,0,0,0.3684436066315552,0,1.2146482932574907,0,9.803252963105058,0
3606,1,1,0.6592318368177768,1,4.555381740453428,1,1690.5680727561664,3
3607,0,0,0.37327143009979874,0,1.0256696413380553,0,14.233356482636246,0
3608,0,0,0.4200907435545974,0,1.1594425364521737,0,29.32546393178544,0
3609,0,0,0.3445418556194195,0,1.0318244025864514,0,4.0454457306881135,0
3610,0,0,0.3933484249953031,0,1.267936008450811,0,14.488236437059223,0
3611,0,0,0.38017979761199183,0,1.4276191404513445,0,15.149465853059633,0
3612,0,0,0.4749076331941202,0,1.3291936224498684,0,52.4349709938458,0
3613,0,0,0.35528931374381856,0,1.1623121538209529,0,7.252311754838297,0
3614,0,0,0.3620467456787046,0,1.0125465443455723,0,10.52301118314374,0
3615,0,0,0.3432430118110745,0,0.9542059859730344,0,5.014630437336089,0
3616,0,0,0.3883701916096585,0,1.1945624509551465,0,17.056250784626844,0
3617,0,0,0.46883448244003834,0,1.4951389560181,0,50.02229593894054,0
3618,0,0,0.34069404294121874,0,0.9847827904776351,0,3.828857321455628,0
3619,0,0,0.38569748487316563,0,1.224045881051757,0,18.47780622016186,0
3620,0,0,0.5052947293706871,0,1.3617770004145973,0,67.50526250855424,0
3621,0,0,0.35540343491414056,0,1.2017557534608643,0,6.63971953383382,0
3622,0,0,0.3659996660993975,0,1.1448611065405208,0,10.208533835575977,0
3623,0,0,0.41707120531280756,0,1.043901096497051,0,25.712034193237084,0
3624,0,0,0.39540592813272313,0,1.2101396838137919,0,19.799901442788705,0
3625,0,0,0.3491814386281779,0,1.0003583860832292,0,6.556290750731889,0
3626,0,0,0.3756233121085971,0,1.2026800722805353,0,14.079280418774268,0
3627,0,0,0.42278191107140356,0,1.3812527500085292,0,40.04344060640277,0
3628,0,0,0.3485241707413779,0,1.017172422299937,0,5.942103716412829,0
3629,1,1,0.6716741282722462,0,2.00949707322332,1,353.37821681689536,2
3630,0,1,0.6490247983121021,1,2.596712794619322,1,308.50472433158035,3
3631,0,0,0.3769873199394309,0,1.3985723804091328,0,13.609844960699032,0
3632,0,0,0.39385706932202014,0,1.1543316381550093,0,20.5106709912015,0
3633,0,0,0.34840821753222107,0,0.9806523561696981,0,7.4701573212555,0
3634,0,0,0.5522938442331109,0,1.9808520410476649,0,143.84061596418533,0
3635,0,0,0.3897741419689592,0,1.2361224721369493,0,19.35318393039057,0
3636,0,0,0.351980094734267,0,1.3196230972147185,0,6.534041652818842,0
3637,0,0,0.4139952149481829,0,1.2849254184215613,0,27.986877743450034,0
3638,0,0,0.42243363672872625,0,1.0297591457758508,0,31.128795673474812,0
3639,0,0,0.34707435725705865,0,0.9858323950205906,0,5.537813905997503,0
3640,0,0,0.4413045246765743,0,1.540930731306947,0,44.07793497867403,0
3641,0,0,0.36035775321394187,0,1.149520388134873,0,10.208981006297694,0
3642,0,0,0.3925552491437708,0,1.4109352445897818,0,19.3958504363531,0
3643,0,0,0.368706443055646,0,1.176825709793143,0,14.245416716650398,0
3644,0,0,0.3726080545055523,0,1.1587019681028417,0,10.9584310783136,0
3645,0,0,0.35773265145924366,0,0.981675128023191,0,10.085980829498217,0
3646,0,0,0.3727607142298994,0,1.1848251730592614,0,11.635270899506343,0
3647,0,0,0.4521019429176225,0,1.3154191388586116,0,46.16584742122448,0
3648,0,0,0.4411599305763638,0,1.235540747028299,0,39.151871740888765,0
3649,0,0,0.43751495900235304,0,1.3955826049534708,0,31.15004685377448,0
3650,0,0,0.35276730345823104,0,1.150860899410034,0,6.554368908705118,0
3651,0,0,0.3987182002520936,0,1.2322631647297666,0,20.632027915478744,0
3652,0,0,0.35925673246317774,0,1.1667519354386395,0,8.475168546110257,0
3653,0,0,0.3469705361978078,0,1.0507648510764598,0,5.211519750395506,0
3654,0,0,0.39981343622304877,0,1.125752078630216,0,19.11003955064194,0
3655,0,0,0.3917054751643067,0,1.431341615100344,0,19.31061576202812,0
3656,0,0,0.5467800735271565,0,1.5298508147540166,0,94.58658403090328,0
3657,0,0,0.3435076106892397,0,1.0907538445372367,0,3.8645365213491663,0
3658,0,0,0.35811971296773965,0,1.1406742131082759,0,9.27680491357154,0
3659,0,0,0.35526124343373916,0,1.1210120337000788,0,7.8350833698169495,0
3660,0,0,0.4156997329474253,0,1.1101844940795582,0,27.551852191389553,0
3661,0,0,0.34005695769256494,0,1.0153163944119659,0,3.6247533620245713,0
3662,0,0,0.3522683902741538,0,0.986674372102715,0,7.178354310455518,0
3663,0,0,0.3886052598789308,0,1.3972574893346366,0,14.300232214998863,0
3664,0,0,0.49208027290717166,0,1.5580826351706607,0,72.62622392403648,0
3665,0,0,0.35784309901320593,0,1.0034342679681802,0,7.490183705469731,0
3666,0,0,0.38446400253635116,0,1.3314347974750285,0,16.600909233892423,0
3667,0,0,0.3618747965946029,0,1.1547547825242113,0,9.874771366070128,0
3668,0,0,0.3409472727544381,0,0.9922405891158972,0,3.5057484714968643,0
3669,0,0,0.3778359921467542,0,1.0288384994902366,0,15.521151232240815,0
3670,0,0,0.3360227885151025,0,1.0171155216627703,0,2.9146623249911645,0
3671,0,0,0.39571369776691756,0,1.3201856410909445,0,20.86401524320364,0
3672,0,0,0.3677150294185779,0,1.1272472926075485,0,10.802443770807326,0
3673,0,0,0.40854024002439643,0,1.4874575724724415,0,21.93052664869359,0
3674,0,0,0.49974573915915316,0,1.4433529780873446,0,74.1591264170676,0
3675,0,0,0.3749877244759671,0,1.2007414430551693,0,12.9521259853734,0
3676,0,0,0.3541511264052534,0,1.1451012382629029,0,7.445963553588141,0
3677,0,0,0.35007139115667557,0,1.0988909824716162,0,6.637778144343843,0
3678,0,0,0.35566709952077064,0,1.346356691793188,0,9.694268670396546,0
3679,0,0,0.33761606424947893,0,1.101090134720317,0,3.7553145834885635,0
3680,0,0,0.3523505572800256,0,1.1258666797460648,0,7.292510884974954,0
3681,0,0,0.3614347928316957,0,1.3783650666789915,0,9.170794201411917,0
3682,0,0,0.3592198900576257,0,1.0536591908605206,0,8.223618342460034,0
3683,0,0,0.3696824426720805,0,1.1588991108393707,0,9.657100268935537,0
3684,0,0,0.3560484494511274,0,1.0146338127017138,0,7.826020684630535,0
3685,0,0,0.3551913700899559,0,1.0488908129672747,0,7.566208807851897,0
3686,0,0,0.3516524713055192,0,1.1482879857888386,0,6.739904766127868,0
3687,0,0,0.4785205481211568,0,1.5840895358289477,0,49.19033458599842,0
3688,0,0,0.3521897878281083,0,1.0888467457459106,0,7.106100445362324,0
3689,0,0,0.36198258529131405,0,1.4396839758521884,0,8.786920736222376,0
3690,0,0,0.3387006628897915,0,0.9734707592373368,0,4.296242377751798,0
