spectral_coordinate_1,spectral_coordinate_2,spectral_coordinate_3,cluster
-0.7397992123163942,0.5576141571020813,0.3765150425353255,0
-0.29004346831565514,-0.04277964173927289,-0.9560568438853858,0
-0.737417723012796,0.5819693941401992,0.3428217117842926,0
-0.3387392889191949,-0.5560932349623564,0.7589571846761974,1
-0.5914412424752069,-0.025616454481706356,-0.805941098318711,0
-0.6370528520558149,0.5816144531148221,0.505854022041437,0
-0.6116556469480168,-0.7180490418297538,0.33208875784039354,1
-0.5349220911887056,-0.8405193448917214,0.085939439264483,1
-0.5982953156652312,-0.7291117191818558,0.33232336090729464,1
-0.7641460559396118,0.5721011253842326,0.29796158733304884,0
-0.4928276069669659,-0.042806981507750516,-0.8690733640754438,0
-0.42186261301562455,-0.8859489777827543,-0.19268197763496825,1
-0.23684885369983566,-0.6921244824928474,0.6818110597776205,1
-0.670730907007629,0.15331186711529327,-0.7256827969480507,0
-0.7234135646965745,0.1876940103048191,-0.6644123515624087,0
-0.621555621398328,0.12662524493796226,-0.7730683390571234,0
-0.7280334743992134,0.19694845184332865,-0.6566418867775082,0
-0.3755240917018847,-0.9149649291953119,0.1477187696066146,1
-0.7947853949586811,0.5290012546753007,0.2974455387332796,0
-0.7399077232033004,0.19210458167160166,-0.6446955799793318,0
-0.7448618313649136,0.5951129311646673,0.3016976157285715,0
-0.5381557799140193,-0.8420885964976776,0.035709273217261916,1
-0.6112707333290226,0.13521113266784932,-0.7797858938055215,0
-0.8148229766871489,0.2494018646904027,-0.5233184752630506,0
-0.7469162315929907,0.4920743205229913,0.4471901229508118,0
-0.807654718864405,0.5429663043970261,0.2299596646925174,0
-0.531769741537215,-0.01856164411382275,-0.8466855421897999,0
-0.7356725321929815,0.5507551931478596,0.3942773675947305,0
-0.6818779374819852,0.5169322084061765,0.5175167343068503,0
-0.5831184084438623,0.5890019279613664,0.5595084008231604,0
-0.7449742593956596,-0.6324951192460135,0.21204545967282482,1
-0.5699076814840195,0.5905712517011897,0.5713412563867583,0
-0.5624849530618153,-0.6541804051678338,0.5056270118115687,1
-0.5447188327512221,0.06276034282768181,-0.8362670223166151,0
-0.6320565987291601,-0.700231991097492,0.3319331478574674,1
-0.6431628900903724,0.5830595749265997,0.4963698509146306,0
-0.6723844156420096,0.5855383271300761,0.4528179160142242,0
-0.6545886933162121,-0.7556656177218022,-0.021979917554460972,1
-0.7611120208839164,-0.648383988912744,0.017512697896087042,1
-0.7115767829716578,0.01746469647621008,-0.7023912487443874,0
-0.6421576739114483,0.582602483340276,0.49820464494259953,0
-0.5422806307304063,0.6241050430643944,0.5625163222131631,0
-0.3474935077796982,-0.6487163925278071,0.6770637371153981,1
-0.6840118914421754,0.5538327142887265,0.47475999931468454,0
-0.5670863177793658,0.09790676353415914,-0.8178186680687268,0
-0.4957816343544118,-0.7699769778622985,0.4016665589751152,1
-0.5653395930671373,0.03602331783361092,-0.8240712742736167,0
-0.6738218688881248,0.2683059007195503,-0.6884591728252196,0
-0.2053601661999904,-0.7493555075043373,0.6295184870289591,1
-0.5565417811493882,-0.7100080110859252,0.43145088947512333,1
-0.6652073539450876,0.5728074397163027,0.4789476101443972,0
-0.44918420225997774,-0.08223539276994532,-0.8896464986813808,0
-0.3978873015470241,-0.7233003801981174,0.5643777593712268,1
-0.6838791844583634,0.09073716205579767,-0.7239309556073866,0
-0.5811563727336424,0.5843246622484413,0.566411475448124,0
-0.5920843945726951,0.6059426733193377,0.5312904538518453,0
-0.6254484576513195,0.15820557176386227,-0.7640583903632334,0
-0.2745408347562624,-0.6808831630236969,0.6789885480346339,1
-0.6001898400950617,-0.011059435371728321,-0.7997811230179933,0
-0.7097894728700936,0.5615328118423445,0.42529966544452474,0
-0.5742778123358748,-0.7854638795548042,0.2307628396718972,1
-0.5618120839065655,0.5805115114151749,0.5893840577170643,0
-0.6400768556535356,-0.7664350117571451,0.05365623551375622,1
-0.5395727199136664,-0.7829448213429121,0.3096105402877681,1
-0.630546934143846,0.13328212532483866,-0.7646217619913067,0
-0.5244764778465878,0.05983414658059563,-0.8493199038575571,0
-0.6568481331871429,0.5640309478699463,0.5004194438403602,0
-0.7079915362619255,0.17814282349715038,-0.6833835811738105,0
-0.48179824590448966,-0.8246858678224723,0.2962493369735246,1
-0.669140817961033,0.20167249714841753,-0.7152473485671661,0
-0.7840884031662935,0.5852734725296156,0.2065437928703186,0
-0.4130919502434929,-0.908429243703312,-0.06411980839535016,1
-0.7216858380004673,0.5777155441301755,0.3813322715165068,0
-0.6981946733040697,0.05469659369847721,-0.7138154388969231,0
-0.5516219751463196,0.596217063334539,0.583299588482978,0
-0.49704962852722795,-0.8612192077326754,0.10603368810546743,1
-0.761424934212249,0.4847894301186656,0.43036179896116694,0
-0.7830746033031133,0.3246937305214734,-0.5304414642745423,0
-0.6591660072734962,0.5842008335659644,0.47350772001726593,0
-0.6873764048287682,-0.7228938133836385,0.07027241746473734,1
-0.6474662986448811,-0.6700002532626443,0.3631625706857604,1
-0.42130608326593866,-0.9047462316201306,-0.06273308993096824,1
-0.6622714806328776,0.5829328614816837,0.47072897185653695,0
-0.44600227909980106,-0.8820548564707742,0.15185913609034218,1
-0.5414549994768176,0.035420919857100934,-0.8399832391054218,0
-0.6707375418516089,0.5249412679414732,0.5239731053812394,0
-0.6901331651854626,0.5673906211013846,0.4492038483776379,0
-0.6524661032123471,-0.6671015819391208,0.35953228441020024,1
-0.621665503216786,0.17003056782500955,-0.7646055245126895,0
-0.34428080413917145,-0.6023281509113687,0.7201885353995695,1
-0.6821622490350373,-0.603062673110598,0.4134852818325697,1
-0.46866864098381955,-0.10826617085181268,-0.876714401163495,0
-0.6892649364374928,-0.722263800947748,0.05699867751387539,1
-0.6135381728057557,0.13037529098705525,-0.778828090152259,0
-0.7242246552974062,0.23193190017202875,-0.649389130138429,0
-0.8350619431350733,0.2360449527485895,-0.49694499837445966,0
-0.6303161936016372,0.1659453632135722,-0.7583954328128955,0
-0.4273126377657464,-0.9039150333503863,-0.01848031625406338,1
-0.33502049596496714,-0.9314444222416788,-0.1420301220102715,1
-0.7630333888738426,0.6086208453830377,0.2176251686476903,0
-0.5678198086127774,-0.005153191346395286,-0.8231367502219156,0
-0.6452439198365242,0.6264929002134579,0.43722640576265226,0
-0.724499499008013,0.1370345365597353,-0.6755161076739743,0
-0.28387018793411517,-0.5623052544481411,0.7766791597707907,1
-0.6301434361434439,-0.7137348878145897,0.3057805745982377,1
-0.47512024925513585,-0.065203424058055,-0.8775017163737305,0
-0.7498018906630588,0.4937971892037848,0.4404105592427863,0
-0.4419079011228098,-0.888794451787993,0.12149826910748045,1
-0.7664744454490795,0.6039150842191058,0.21864010502685988,0
-0.578716279603764,-0.7853374750913803,0.2198465781827718,1
-0.5528124049809483,0.5953567251016303,0.583051296864557,0
-0.45882857758931195,0.09237536213590013,-0.8837098669006871,0
-0.6366095306255747,0.601795264081045,0.48225591302368764,0
-0.3072732720228109,-0.706626908224946,0.6373864988159456,1
-0.6433542331517281,-0.008735043394941865,-0.7655187977461038,0
-0.6375400100020345,0.5463341642412053,0.5431958363513748,0
-0.6232070184426949,0.5986549644783185,0.5032149100227754,0
-0.7330333808848046,0.2536011353775662,-0.6311485773126659,0
-0.6864509700370031,-0.6762321495920124,0.267385761762708,1
-0.5840643509238578,-0.8051168023240055,0.10322678235545849,1
-0.6528742800179538,-0.7557098607122875,0.051553670220979765,1
-0.5551798981050099,0.6039196910738894,0.571888352279821,0
-0.4982957306345792,-0.8653594514568014,-0.05342644107307683,1
-0.6875228964459237,0.5816014968301627,0.43480106456576434,0
-0.41651929071914257,-0.8970765196060412,0.14753100836886623,1
-0.5281798596028535,-0.0075992575341606,-0.8490985144227019,0
-0.654593252255824,0.5724570847720976,0.493761643098545,0
-0.6468204721584653,-0.4518685502677484,0.6143599027244725,1
-0.7589656609208608,0.613211021678942,0.2189597415837646,0
-0.8293047743872035,0.40411595509906056,-0.38593248893163096,0
-0.5876860312709349,-0.7036483583418,0.3993796645447883,1
-0.7177167721520563,0.528267694082694,0.453669349152206,0
-0.6346806988640185,0.537070615677239,0.5556397792325101,0
-0.5574108188197426,-0.018577912691227563,-0.8300289393887067,0
-0.6488336456044467,-0.6928582654304537,0.31458277822593256,1
-0.5803219480741727,-0.814387120616058,0.00023314820036607136,1
-0.6116768750894209,-0.015432511216678995,-0.7909571657671406,0
-0.4546382154057361,-0.8670768979199748,0.20367068072297803,1
-0.6584594198823844,0.5516619501663833,0.5119573078946881,0
-0.7095489961008042,0.16387214418825247,-0.6853365176987765,0
-0.4169499196012437,-0.9016643394323113,0.1146916890651203,1
-0.7656174335760253,0.5306789381022992,0.3636066694370122,0
-0.32757182584204947,-0.512477811028086,0.7937651996140719,1
-0.6478255746359086,0.0738113915663673,-0.758204394159445,0
-0.5107648361567853,0.04223886871466899,-0.8586822230111891,0
-0.7317305115205037,-0.681063319623265,-0.026892623034582695,1
-0.5707269926336535,0.06039654221060558,-0.8189157206748129,0
-0.6032396349727406,-0.7969399962098218,-0.03144177537995958,1
-0.5346264522453189,0.6252603877222543,0.568527927286778,0
-0.6487052032700059,0.576715879136857,0.4965685793541737,0
-0.6587227224108771,0.13927824166552366,-0.7393821382601573,0
-0.5069343249691377,-0.8169410695288987,-0.2749997801545737,1
-0.6124502607193285,-0.681907414277201,0.3998836787099571,1
-0.7817331797392253,0.5827347964838844,0.222066189821156,0
-0.5712187388634261,0.5802904494142584,0.5804930203627561,0
-0.6451937082066663,-0.7579347483809868,0.09622887345896466,1
-0.8726971715618695,0.2511553843365075,-0.41871305170330436,0
-0.5853838834519395,0.08280454615877916,-0.806516655829354,0
-0.38128446607811045,-0.8392054972151954,0.38775802940922693,1
-0.6249191735569082,0.5883433807927048,0.5131550377793843,0
-0.6736431855067482,-0.7376257246264664,-0.04596900031109423,1
-0.7271168750198866,0.5828274891652552,0.3627852917837752,0
-0.6190451060487392,0.560638583367736,0.5499704860413178,0
-0.8712771902417452,0.3060939555079057,-0.38364377769745484,0
-0.6392117097342807,-0.748278277086913,0.1774486127824581,1
-0.6231430289805012,-0.6990456078896804,0.3507534797021316,1
-0.5071525602774302,-0.0677347380701171,-0.8591904828747932,0
-0.5006630157810221,-0.09947624308769151,-0.8599075657826313,0
-0.5780131460636029,0.056209377704207204,-0.814089251148645,0
-0.705113469664697,0.5618933403483455,0.43254002007859443,0
-0.6892362352252521,0.5322352755109037,0.4916086080962712,0
-0.7112129939303565,0.587051504582256,0.3867125653923445,0
-0.23738348196483125,-0.8790328239599056,0.4134614575644584,1
-0.6772416175514521,0.17204919179660424,-0.7153620531300412,0
-0.8760838972778947,0.3620218402681546,-0.31846066020661645,0
-0.7494163744584791,0.5601191263292644,0.3530462604442234,0
-0.6235622716800533,-0.7229547752213723,0.29750039717927523,1
-0.7348722425691794,0.580146712528217,0.3512727986110615,0
-0.42552753485931516,-0.9038596843565161,0.044316905030627275,1
-0.5667912863247191,0.5579582348674326,0.6061602476985679,0
-0.5008140908733257,-0.06558512988445825,-0.8630665311091394,0
-0.5747098845921517,0.5886012892007162,0.5685570076107853,0
-0.5461314570526042,0.6002736597768372,0.5843046850708296,0
-0.8028999147943011,0.264033178342673,-0.5344513144876437,0
-0.8086109704525118,0.2261472460922427,-0.5431442916470186,0
-0.4720949103319763,-0.8768814367463199,-0.09058334023623117,1
-0.3713559960899777,-0.6178641569774987,0.6930646489978444,1
-0.7355843762238762,0.5751829922751803,0.35788287309216227,0
-0.5945655472633661,-0.7862538890755129,0.16821602753912943,1
-0.6396753007069883,-0.7318944481347424,0.23483191106611767,1
-0.534804864248739,-0.8128310135341656,0.2308451875454818,1
-0.5834268530163985,0.5555675017759526,0.5924169630841176,0
-0.5993218418030513,-0.7717195562526168,0.21274928069223356,1
-0.6449611486886926,0.605964153452196,0.4656528335714554,0
-0.6282777713208915,0.051918193156194316,-0.776254818525109,0
-0.2942712638858261,-0.6798253362912678,0.6717454394244171,1
-0.45374979711522245,0.07537220906764056,-0.887935893923744,0
-0.4672335425748211,-0.09050779194838442,-0.8794891450663908,0
-0.7702661499331779,0.5911947258348162,0.23912100370359693,0
-0.7618726637041364,0.5320754030547392,0.36938571949183496,0
-0.3738752695914768,-0.7173133477016728,0.5879445926249509,1
-0.562310287826603,-0.754337234389488,-0.3387956272120131,1
-0.6527001514833479,-0.0005153845167852512,-0.7576161604878914,0
-0.6162930446062772,0.6007398764302347,0.5092096660870762,0
-0.6482029078835819,-0.7447352435632224,0.15875266046934944,1
-0.4692505638826342,-0.06776533069608036,-0.8804611111522647,0
-0.6287597431291785,-0.5600430982461729,0.5394561275274913,1
-0.7171828041182898,0.5339639640055788,0.4478072248417568,0
-0.7096496619926825,-0.604075186893557,0.36261622386923836,1
-0.5146445493834053,-0.07389747496886984,-0.8542131765450455,0
-0.7056681861694675,-0.5345576241867589,0.4650597353589125,1
-0.7767918262082726,0.2171282201478455,-0.59114278710938,0
-0.41897511208603516,-0.8856375751619292,0.20026467714949706,1
-0.45270809403837425,-0.8725378778842052,0.18366554725769949,1
-0.7032245327347229,-0.6975020613669967,-0.13771757676063354,1
-0.6496899126453072,-0.7581370000063289,0.055958079205211925,1
-0.8897249586790615,0.41585567969185144,-0.18829113513803733,0
-0.5592510200907806,0.08782738716742511,-0.8243328493944448,0
-0.5198831340314306,-0.09769120443116096,-0.8486329922448494,0
-0.6451009463585397,0.5573183382661149,0.5227246300296294,0
-0.22246957301644527,-0.6911241732892042,0.687644287533311,1
-0.5810474830475594,0.6163450718576375,0.5315097128377805,0
-0.5215023975183259,-0.8093015164955187,0.2703077963742286,1
-0.5776859795806749,0.10809295322114033,-0.8090703445682882,0
-0.6586053881946865,0.5415590120992286,0.5224488291259097,0
-0.6592421001403359,0.5547423835702086,0.5076029366280332,0
-0.6034658903791188,-0.7682292448113793,-0.2136650335583135,1
-0.7085104338741068,0.5544614870061787,0.43656090585211843,0
-0.5668185593823823,0.5856739258841035,0.5793986307191124,0
-0.3412069931344245,-0.6030200957599491,0.7210718077596895,1
-0.5582230643551542,-0.058890407604290616,-0.8275982904248543,0
-0.5681740034756176,0.5940244890401083,0.5694850377271796,0
-0.7631045334253692,0.1291479003513147,-0.6332395209559306,0
-0.5819163954239699,0.049881873668436855,-0.8117173814919205,0
-0.6502340455781149,0.1296269432686772,-0.7485937092642022,0
-0.7817748626851658,0.5509525061119781,0.29202636881370947,0
-0.7336854479782555,0.5142809013954057,0.4440955053644154,0
-0.5380599804208631,-0.8270381742010801,0.16278610470075244,1
-0.32388458199141723,-0.5035946758687773,0.8009314452466366,1
-0.45306075104410737,-0.16298669810639638,-0.8764538162982257,1
-0.5638651309222112,0.0743388402617216,-0.8225143469621791,0
-0.5696191532640437,-0.781054646161634,0.2559055684116282,1
-0.555610023679749,0.08192584589755816,-0.8273969164557954,0
-0.2947914092643293,-0.5763805896261904,0.7621570972746471,1
-0.6563369030789229,0.6050859772942162,0.4506582183192399,0
-0.8091324059986865,0.1945776880434669,-0.5544765755903813,0
-0.5732454500627707,0.5815722108905469,0.5772030990060714,0
-0.6354379212746442,0.09214186812995884,-0.7666345441888726,0
-0.5677363167486519,0.5911315877623331,0.5729213912870225,0
-0.6915627165051557,-0.6256767788679353,0.3609287707089234,1
-0.6148853911767409,0.59907971853545,0.5128542156957592,0
-0.5658728746589747,0.5708771109885632,0.5948842020717479,0
-0.5333290179850513,-0.04776404854305768,-0.844558319029466,0
-0.5176109784462882,-0.03129605205521009,-0.8550435264462469,0
-0.7146070310184135,0.526670550434615,0.4603856237155413,0
-0.7108461462616863,0.006772385808095958,-0.7033149302662185,0
-0.6126100235244434,0.02131453864984101,-0.7900978733799539,0
-0.42666569303641977,-0.8887683210624898,0.1674731556444634,1
-0.7491661772388365,0.6065769955925351,0.26610972793057,0
-0.8158188671098514,0.5430513642643989,0.19883357824616502,0
-0.6545966379425788,0.5877718018857,0.47542354853573426,0
-0.5958277766369808,-0.7892791542295002,0.14841724053019217,1
-0.5500617618750349,-0.8171680966867023,0.17224505763697448,1
-0.44244545594446405,0.00925286456781931,-0.8967476807950969,0
-0.6403923326230202,0.1071335200965289,-0.7605393278387211,0
-0.44598809297375164,-0.8721869691377859,0.20095898037131613,1
-0.5875873754529076,-0.05585324258730777,-0.8072307548036356,0
-0.5483395328146541,0.00046346833924723743,-0.8362556678132025,0
-0.7501802315238417,0.5948380580986022,0.2887859152872923,0
-0.48737130284731855,-0.08171264167438697,-0.8693631331909011,0
-0.5961241825660748,-0.4372670066987293,0.6733747276314003,1
-0.5851480230889131,0.5393208606143937,0.6055863277694491,0
-0.6733777020652603,0.5597146226166756,0.4829927655673345,0
-0.5776327859584462,0.5966890751289844,0.5570480340218437,0
-0.702564133932781,0.5943829829259457,0.3912959331750542,0
-0.7734626963184515,0.10044676112169595,-0.6258321704610204,0
-0.6650023173309034,0.5845218668177183,0.4648721385031136,0
-0.5636483147369232,0.6113055104769461,0.5555233119813666,0
